RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
168.3704,3.499305,25,0.0,0.0,1.0,0.0,0.0,dont_know
170.1107,3.586389,65,0.0309999994934,0.153999999166,0.737999975681,0.0149999996647,0.0609999997541,dont_know
174.3661,3.615306,30,0.0,0.0329999998212,0.967000007629,0.0,0.0,dont_know
128.2023,45.22383,56,0.0890000015497,0.107000000775,0.804000020027,0.0,0.0,dont_know
123.711,43.03189,71,0.0,0.0,1.0,0.0,0.0,dont_know
126.6083,45.19495,32,0.0619999989867,0.0309999994934,0.90600001812,0.0,0.0,dont_know
126.5994,45.191,53,0.0379999987781,0.0189999993891,0.943000018597,0.0,0.0,dont_know
122.3386,42.43878,58,0.0,0.0,0.98299998045,0.0,0.0170000009239,dont_know
123.2803,43.00381,36,0.0,0.0,1.0,0.0,0.0,dont_know
125.6639,45.34319,30,0.133000001311,0.133000001311,0.666999995708,0.0,0.0670000016689,dont_know
126.52,45.96861,35,0.0289999991655,0.0,0.856999993324,0.0570000000298,0.0579999983311,dont_know
124.2963,44.777,24,0.0419999994338,0.208000004292,0.666999995708,0.0,0.082999996841,dont_know
124.4355,44.85381,29,0.207000002265,0.0,0.689999997616,0.0689999982715,0.0340000018477,dont_know
123.1013,40.74306,24,0.0419999994338,0.082999996841,0.666999995708,0.0,0.208000004292,dont_know
125.4638,42.86825,26,0.0,0.0769999995828,0.808000028133,0.0,0.115000002086,dont_know
128.5638,45.40514,33,0.273000001907,0.0299999993294,0.697000026703,0.0,0.0,dont_know
123.2775,41.55953,26,0.0,0.0,1.0,0.0,0.0,dont_know
115.6764,34.00353,26,0.0,0.0379999987781,0.962000012398,0.0,0.0,dont_know
122.8001,41.69611,32,0.312000006437,0.0,0.688000023365,0.0,0.0,dont_know
129.3668,47.11811,28,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
129.3657,47.11769,58,0.0,0.0170000009239,0.98299998045,0.0,0.0,dont_know
115.14,34.23006,60,0.0170000009239,0.0170000009239,0.782999992371,0.082999996841,0.10000000149,dont_know
117.7791,37.20867,25,0.0,0.0399999991059,0.959999978542,0.0,0.0,dont_know
117.7713,37.21481,27,0.0,0.0,1.0,0.0,0.0,dont_know
121.1751,40.84358,30,0.0329999998212,0.300000011921,0.666999995708,0.0,0.0,dont_know
121.2439,40.96053,36,0.194000005722,0.138999998569,0.666999995708,0.0,0.0,dont_know
123.7105,43.03806,54,0.0189999993891,0.0,0.962999999523,0.0189999993891,0.0,dont_know
128.7742,47.43639,39,0.0,0.0509999990463,0.949000000954,0.0,0.0,dont_know
120.1092,40.24639,57,0.316000014544,0.0,0.684000015259,0.0,0.0,dont_know
122.3356,42.43941,27,0.0,0.0370000004768,0.962999999523,0.0,0.0,dont_know
122.3308,42.44606,27,0.0,0.0,1.0,0.0,0.0,dont_know
125.4582,45.28192,33,0.273000001907,0.0299999993294,0.697000026703,0.0,0.0,dont_know
173.334,63.27936,36,0.0560000017285,0.0280000008643,0.833000004292,0.0280000008643,0.0560000017285,dont_know
173.3252,63.27786,60,0.0329999998212,0.116999998689,0.782999992371,0.0170000009239,0.0500000007451,dont_know
182.7434,63.9137,26,0.0379999987781,0.231000006199,0.731000006199,0.0,0.0,dont_know
182.741,63.91522,41,0.0,0.268000006676,0.707000017166,0.0240000002086,0.0,dont_know
185.6758,63.7692,23,0.0,0.0430000014603,0.957000017166,0.0,0.0,dont_know
188.141,63.87761,39,0.0509999990463,0.103000000119,0.691999971867,0.0260000005364,0.12800000608,dont_know
203.0404,62.76814,65,0.0149999996647,0.0769999995828,0.785000026226,0.0769999995828,0.0460000000894,dont_know
166.8606,63.15811,32,0.0,0.0,1.0,0.0,0.0,dont_know
170.8703,63.63066,23,0.261000007391,0.0,0.739000022411,0.0,0.0,dont_know
187.9202,64.173,39,0.204999998212,0.0260000005364,0.691999971867,0.0769999995828,0.0,dont_know
165.9107,63.30928,52,0.0,0.0,1.0,0.0,0.0,dont_know
170.1553,64.01894,34,0.0590000003576,0.0289999991655,0.882000029087,0.0,0.0289999991655,dont_know
170.6729,64.067,31,0.0649999976158,0.225999996066,0.676999986172,0.0,0.0320000015199,dont_know
202.4581,64.1665,46,0.195999994874,0.0,0.804000020027,0.0,0.0,dont_know
202.5441,64.15264,52,0.231000006199,0.0379999987781,0.731000006199,0.0,0.0,dont_know
202.72,63.97186,27,0.0,0.0,1.0,0.0,0.0,dont_know
170.071,64.76661,55,0.0729999989271,0.0,0.908999979496,0.0179999992251,0.0,dont_know
180.1855,65.54122,27,0.0,0.111000001431,0.888999998569,0.0,0.0,dont_know
181.8576,65.41297,53,0.150999993086,0.0189999993891,0.829999983311,0.0,0.0,dont_know
182.398,65.59475,58,0.120999999344,0.120999999344,0.707000017166,0.0,0.0520000010729,dont_know
182.8397,65.61847,53,0.0379999987781,0.0,0.943000018597,0.0189999993891,0.0,dont_know
190.3897,65.32411,55,0.0179999992251,0.0179999992251,0.963999986649,0.0,0.0,dont_know
166.4062,64.80253,34,0.0,0.0,1.0,0.0,0.0,dont_know
174.0257,65.52028,27,0.259000003338,0.0,0.740999996662,0.0,0.0,dont_know
185.3075,65.84069,31,0.0,0.0,1.0,0.0,0.0,dont_know
194.4706,65.54808,29,0.172000005841,0.0,0.82800000906,0.0,0.0,dont_know
199.7821,65.23353,32,0.0,0.0,0.96899998188,0.0,0.0309999994934,dont_know
163.2406,3.570389,26,0.231000006199,0.0379999987781,0.731000006199,0.0,0.0,dont_know
142.7751,3.076333,34,0.0289999991655,0.0,0.971000015736,0.0,0.0,dont_know
142.7747,3.074472,28,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
148.0468,3.219389,29,0.0,0.0,1.0,0.0,0.0,dont_know
153.4408,3.424972,42,0.0949999988079,0.0480000004172,0.786000013351,0.0,0.0710000023246,dont_know
156.8782,3.574833,26,0.0379999987781,0.0,0.962000012398,0.0,0.0,dont_know
162.3484,3.832028,26,0.153999999166,0.0379999987781,0.808000028133,0.0,0.0,dont_know
162.9899,3.799167,33,0.0,0.0610000006855,0.758000016212,0.0299999993294,0.151999995112,dont_know
123.6329,2.183,32,0.0309999994934,0.0,0.96899998188,0.0,0.0,dont_know
137.382,2.955917,30,0.0329999998212,0.0,0.866999983788,0.0,0.10000000149,dont_know
141.7961,3.310528,31,0.0,0.128999993205,0.709999978542,0.16099999845,0.0,dont_know
144.4637,3.516167,32,0.218999996781,0.0309999994934,0.71899998188,0.0309999994934,0.0,dont_know
146.7605,3.563444,32,0.187999993563,0.0619999989867,0.75,0.0,0.0,dont_know
123.8145,2.564389,39,0.179000005126,0.0260000005364,0.666999995708,0.12800000608,0.0,dont_know
127.5895,2.847083,25,0.0,0.0,1.0,0.0,0.0,dont_know
127.5995,2.850528,65,0.0,0.0,0.985000014305,0.0149999996647,0.0,dont_know
127.7669,2.908167,32,0.0,0.0,0.96899998188,0.0309999994934,0.0,dont_know
127.7706,2.909417,34,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
127.7251,2.893861,37,0.0,0.0,0.972999989986,0.0270000007004,0.0,dont_know
138.0375,3.519778,39,0.333000004292,0.0,0.666999995708,0.0,0.0,dont_know
146.167,4.012,28,0.179000005126,0.0359999984503,0.75,0.0359999984503,0.0,dont_know
147.3224,4.171056,33,0.0299999993294,0.0,0.97000002861,0.0,0.0,dont_know
147.397,4.169222,63,0.0,0.01600000076,0.98400002718,0.0,0.0,dont_know
147.3518,4.170195,24,0.0,0.0,1.0,0.0,0.0,dont_know
147.3849,4.1695,28,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
149.1568,4.057055,51,0.0,0.0,0.961000025272,0.0390000008047,0.0,dont_know
154.2996,4.330056,54,0.0930000022054,0.0930000022054,0.814999997616,0.0,0.0,dont_know
160.8362,4.743083,35,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
160.8346,4.74225,66,0.0149999996647,0.0149999996647,0.954999983311,0.0149999996647,0.0,dont_know
166.0985,4.824806,28,0.0,0.0,0.820999979973,0.107000000775,0.0710000023246,dont_know
122.3491,2.73,34,0.0289999991655,0.146999999881,0.824000000954,0.0,0.0,dont_know
122.9289,2.925722,32,0.218999996781,0.0619999989867,0.71899998188,0.0,0.0,dont_know
136.6353,3.864583,43,0.0,0.0,1.0,0.0,0.0,dont_know
136.6333,3.855444,32,0.125,0.0,0.875,0.0,0.0,dont_know
141.248,4.049611,71,0.0,0.0,1.0,0.0,0.0,dont_know
141.3471,4.239222,28,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
147.2838,4.435278,25,0.20000000298,0.0399999991059,0.72000002861,0.0399999991059,0.0,dont_know
164.1298,5.277667,33,0.0,0.0299999993294,0.97000002861,0.0,0.0,dont_know
165.2639,5.329083,57,0.0179999992251,0.070000000298,0.894999980927,0.0179999992251,0.0,dont_know
148.5271,4.941195,23,0.0,0.0430000014603,0.957000017166,0.0,0.0,dont_know
148.5296,4.953583,58,0.0340000018477,0.0170000009239,0.948000013828,0.0,0.0,dont_know
154.4337,5.262306,29,0.240999996662,0.0340000018477,0.723999977112,0.0,0.0,dont_know
158.528,5.491194,34,0.293999999762,0.0289999991655,0.675999999046,0.0,0.0,dont_know
116.8248,30.99147,54,0.0740000009537,0.0930000022054,0.722000002861,0.0740000009537,0.0370000004768,dont_know
112.3824,26.93058,28,0.0,0.0,1.0,0.0,0.0,dont_know
114.5562,29.38442,39,0.0,0.0,1.0,0.0,0.0,dont_know
117.7573,33.23619,61,0.0,0.01600000076,0.967000007629,0.01600000076,0.0,dont_know
112.7703,28.87128,65,0.20000000298,0.0309999994934,0.754000008106,0.0,0.0149999996647,dont_know
210.748,61.75089,31,0.0649999976158,0.0649999976158,0.870999991894,0.0,0.0,dont_know
222.8246,58.97825,34,0.0289999991655,0.264999985695,0.675999999046,0.0,0.0289999991655,dont_know
228.2815,56.96864,35,0.0289999991655,0.11400000006,0.800000011921,0.0289999991655,0.0289999991655,dont_know
205.6875,63.66222,53,0.0570000000298,0.0,0.943000018597,0.0,0.0,dont_know
205.5433,63.62428,31,0.0,0.0,0.967999994755,0.0320000015199,0.0,dont_know
205.3883,63.58353,35,0.0,0.0,0.943000018597,0.0570000000298,0.0,dont_know
205.7858,63.68758,50,0.0,0.0,1.0,0.0,0.0,dont_know
220.646,60.23061,31,0.0,0.0,1.0,0.0,0.0,dont_know
215.4523,62.2542,21,0.189999997616,0.0480000004172,0.762000024319,0.0,0.0,dont_know
228.1827,58.17656,44,0.273000001907,0.0230000000447,0.704999983311,0.0,0.0,dont_know
213.8628,63.08008,56,0.0179999992251,0.0,0.981999993324,0.0,0.0,dont_know
219.8005,61.619,33,0.0,0.0610000006855,0.908999979496,0.0,0.0299999993294,dont_know
220.4991,61.26233,29,0.0,0.0689999982715,0.930999994278,0.0,0.0,dont_know
229.342,58.21461,61,0.0329999998212,0.0,0.967000007629,0.0,0.0,dont_know
112.8505,27.05825,64,0.0619999989867,0.0309999994934,0.82800000906,0.0780000016093,0.0,dont_know
113.8158,28.21781,29,0.240999996662,0.0340000018477,0.689999997616,0.0340000018477,0.0,dont_know
114.0284,28.47272,51,0.254999995232,0.0590000003576,0.68599998951,0.0,0.0,dont_know
116.8125,31.96011,63,0.0,0.0320000015199,0.952000021935,0.0,0.01600000076,dont_know
117.7048,32.87108,26,0.0769999995828,0.0379999987781,0.808000028133,0.0379999987781,0.0379999987781,dont_know
122.0111,37.38395,26,0.0379999987781,0.0379999987781,0.846000015736,0.0769999995828,0.0,dont_know
125.877,40.69547,27,0.0370000004768,0.0370000004768,0.888999998569,0.0,0.0370000004768,dont_know
129.7878,43.91789,27,0.0,0.0,1.0,0.0,0.0,dont_know
141.7329,51.06825,27,0.0370000004768,0.0370000004768,0.925999999046,0.0,0.0,dont_know
112.1494,26.82086,37,0.0,0.0,1.0,0.0,0.0,dont_know
112.6462,27.34617,31,0.16099999845,0.097000002861,0.676999986172,0.0320000015199,0.0320000015199,dont_know
115.1056,30.71053,8,0.25,0.0,0.75,0.0,0.0,dont_know
119.9598,36.0855,22,0.0,0.0,1.0,0.0,0.0,dont_know
119.9603,36.08508,33,0.0299999993294,0.0,0.93900001049,0.0,0.0299999993294,dont_know
123.3902,39.44425,56,0.0710000023246,0.0,0.929000020027,0.0,0.0,dont_know
128.6978,43.72789,26,0.0769999995828,0.0379999987781,0.768999993801,0.0379999987781,0.0759999975562,dont_know
134.8899,47.97506,33,0.0299999993294,0.0,0.97000002861,0.0,0.0,dont_know
140.4988,50.97675,34,0.0590000003576,0.0879999995232,0.794000029564,0.0,0.0590000003576,dont_know
140.5158,50.98414,40,0.0500000007451,0.0750000029802,0.774999976158,0.0,0.10000000149,dont_know
140.5285,50.97242,58,0.120999999344,0.0340000018477,0.82800000906,0.0,0.0170000009239,dont_know
148.0095,54.06589,67,0.0149999996647,0.0,0.97000002861,0.0149999996647,0.0,dont_know
149.0057,54.29636,60,0.300000011921,0.0329999998212,0.666999995708,0.0,0.0,dont_know
111.6568,26.93031,50,0.0799999982119,0.0,0.920000016689,0.0,0.0,dont_know
112.1636,27.55808,58,0.0170000009239,0.0,0.98299998045,0.0,0.0,dont_know
112.1686,27.54872,30,0.0329999998212,0.0329999998212,0.933000028133,0.0,0.0,dont_know
114.2855,30.20228,59,0.305000007153,0.0,0.694999992847,0.0,0.0,dont_know
115.6641,31.83911,56,0.286000013351,0.0,0.679000020027,0.0,0.0359999984503,dont_know
118.911,35.41344,56,0.0,0.0,0.981999993324,0.0179999992251,0.0,dont_know
118.9395,35.44597,34,0.146999999881,0.0590000003576,0.794000029564,0.0,0.0,dont_know
148.954,54.94564,36,0.0,0.0,1.0,0.0,0.0,dont_know
148.9449,54.95492,46,0.0,0.0,1.0,0.0,0.0,dont_know
148.9605,54.9385,70,0.0,0.0,0.986000001431,0.0140000004321,0.0,dont_know
116.9815,34.03608,69,0.0289999991655,0.0719999969006,0.825999975204,0.0430000014603,0.0289999991655,dont_know
119.6651,37.00145,29,0.0689999982715,0.0,0.930999994278,0.0,0.0,dont_know
124.7514,41.95169,30,0.0,0.0329999998212,0.967000007629,0.0,0.0,dont_know
134.465,48.86245,25,0.0799999982119,0.119999997318,0.72000002861,0.0399999991059,0.0399999991059,dont_know
137.3884,50.28072,39,0.12800000608,0.12800000608,0.691999971867,0.0260000005364,0.0260000005364,dont_know
142.3735,53.22256,25,0.20000000298,0.0,0.800000011921,0.0,0.0,dont_know
144.3079,54.05692,61,0.130999997258,0.16400000453,0.68900001049,0.0,0.01600000076,dont_know
163.2988,-1.051278,34,0.0,0.0,1.0,0.0,0.0,dont_know
156.5099,-0.8228056,31,0.289999991655,0.0320000015199,0.676999986172,0.0,0.0,dont_know
157.5742,-0.6446944,21,0.0,0.0480000004172,0.952000021935,0.0,0.0,dont_know
158.3226,-0.6319444,27,0.259000003338,0.0370000004768,0.703999996185,0.0,0.0,dont_know
148.7519,-0.2255,38,0.0,0.0,1.0,0.0,0.0,dont_know
150.1613,-0.2104722,29,0.0340000018477,0.0,0.966000020504,0.0,0.0,dont_know
160.5766,-0.3804722,32,0.0,0.0619999989867,0.811999976635,0.0309999994934,0.0939999967813,dont_know
163.1521,-0.21125,29,0.0,0.0,1.0,0.0,0.0,dont_know
159.1205,0.04583333,65,0.0149999996647,0.0149999996647,0.96899998188,0.0,0.0,dont_know
159.2818,0.04563889,47,0.0430000014603,0.0209999997169,0.915000021458,0.0,0.0209999997169,dont_know
159.2612,0.04558333,30,0.0,0.0,1.0,0.0,0.0,dont_know
159.3807,0.04544444,36,0.0,0.0,1.0,0.0,0.0,dont_know
159.5377,0.04502778,43,0.0,0.0230000000447,0.976999998093,0.0,0.0,dont_know
159.5788,0.04508333,29,0.0,0.0,1.0,0.0,0.0,dont_know
159.6402,0.04483333,23,0.0,0.0,1.0,0.0,0.0,dont_know
159.704,0.04469445,37,0.0,0.0,1.0,0.0,0.0,dont_know
159.6142,0.04494444,52,0.0,0.0,1.0,0.0,0.0,dont_know
159.6075,0.04494444,33,0.0,0.0,1.0,0.0,0.0,dont_know
159.6088,0.04497222,47,0.0640000030398,0.0,0.93599998951,0.0,0.0,dont_know
159.617,0.04491667,35,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
159.6264,0.04491667,55,0.0,0.0,1.0,0.0,0.0,dont_know
159.6241,0.04491667,55,0.0,0.0,1.0,0.0,0.0,dont_know
159.8076,0.04447222,24,0.0,0.0,1.0,0.0,0.0,dont_know
159.8826,0.04425,32,0.0309999994934,0.0,0.96899998188,0.0,0.0,dont_know
159.9973,0.04397222,32,0.0,0.0,1.0,0.0,0.0,dont_know
159.8907,0.04425,36,0.0,0.0,1.0,0.0,0.0,dont_know
159.9348,0.04408333,32,0.0,0.0,1.0,0.0,0.0,dont_know
160.0369,0.04386111,53,0.0189999993891,0.0379999987781,0.943000018597,0.0,0.0,dont_know
160.042,0.04383333,34,0.0,0.0,1.0,0.0,0.0,dont_know
160.0756,0.04363889,31,0.0,0.0649999976158,0.935000002384,0.0,0.0,dont_know
160.1247,0.04363889,67,0.0,0.0,0.97000002861,0.0299999993294,0.0,dont_know
160.0773,0.04372222,22,0.0,0.0450000017881,0.954999983311,0.0,0.0,dont_know
160.0647,0.04377778,30,0.0,0.0,1.0,0.0,0.0,dont_know
160.0699,0.04372222,55,0.0,0.0,0.981999993324,0.0179999992251,0.0,dont_know
160.2839,0.04305556,28,0.0359999984503,0.0,0.893000006676,0.0359999984503,0.0359999984503,dont_know
160.2266,0.04327778,24,0.0,0.0,1.0,0.0,0.0,dont_know
160.2016,0.04338889,59,0.0170000009239,0.0340000018477,0.949000000954,0.0,0.0,dont_know
160.2125,0.04327778,63,0.01600000076,0.0,0.98400002718,0.0,0.0,dont_know
160.2252,0.04327778,63,0.0,0.01600000076,0.98400002718,0.0,0.0,dont_know
160.4082,0.04266667,35,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
160.3668,0.04283333,54,0.0,0.0370000004768,0.962999999523,0.0,0.0,dont_know
160.574,0.04205555,44,0.0,0.0,1.0,0.0,0.0,dont_know
160.7675,0.04133333,37,0.0270000007004,0.0270000007004,0.919000029564,0.0,0.0270000007004,dont_know
160.653,0.04177778,36,0.0,0.0,0.972000002861,0.0280000008643,0.0,dont_know
160.7985,0.04113889,53,0.0,0.0189999993891,0.981000006199,0.0,0.0,dont_know
160.8001,0.04113889,48,0.0,0.0,1.0,0.0,0.0,dont_know
160.8022,0.04113889,51,0.0,0.019999999553,0.961000025272,0.019999999553,0.0,dont_know
160.8047,0.04111111,51,0.0,0.0,1.0,0.0,0.0,dont_know
160.8008,0.04111111,30,0.0,0.0,1.0,0.0,0.0,dont_know
161.2055,0.03936111,36,0.0,0.0,1.0,0.0,0.0,dont_know
161.2625,0.03897222,38,0.0,0.0,1.0,0.0,0.0,dont_know
161.3013,0.03877778,27,0.0370000004768,0.0,0.962999999523,0.0,0.0,dont_know
161.4012,0.03830555,61,0.0329999998212,0.0,0.950999975204,0.01600000076,0.0,dont_know
161.4426,0.03816667,39,0.0260000005364,0.0,0.973999977112,0.0,0.0,dont_know
161.5255,0.03769444,57,0.0179999992251,0.0,0.981999993324,0.0,0.0,dont_know
161.4441,0.03808333,27,0.0,0.0,1.0,0.0,0.0,dont_know
161.4328,0.03819444,62,0.0,0.0,1.0,0.0,0.0,dont_know
161.4415,0.03811111,27,0.0,0.0,1.0,0.0,0.0,dont_know
161.6082,0.03730556,61,0.0,0.0,0.98400002718,0.01600000076,0.0,dont_know
161.5645,0.03747222,70,0.0,0.0,1.0,0.0,0.0,dont_know
161.691,0.03683333,22,0.0,0.0,1.0,0.0,0.0,dont_know
161.7616,0.03641667,32,0.0,0.0,1.0,0.0,0.0,dont_know
161.7605,0.02013889,29,0.0340000018477,0.0340000018477,0.930999994278,0.0,0.0,dont_know
161.9392,0.03533333,29,0.0,0.0,1.0,0.0,0.0,dont_know
161.8576,0.03580556,63,0.01600000076,0.0,0.967999994755,0.01600000076,0.0,dont_know
161.8489,0.03591667,66,0.0,0.0,1.0,0.0,0.0,dont_know
162.1078,0.03425,28,0.0,0.0,1.0,0.0,0.0,dont_know
162.1105,0.03433333,25,0.0399999991059,0.0,0.920000016689,0.0399999991059,0.0,dont_know
161.9856,0.03511111,24,0.0419999994338,0.0419999994338,0.916999995708,0.0,0.0,dont_know
162.2205,0.03358333,23,0.0,0.0,1.0,0.0,0.0,dont_know
162.3915,0.03252778,33,0.0,0.0,1.0,0.0,0.0,dont_know
162.3175,0.03294444,58,0.0,0.0170000009239,0.98299998045,0.0,0.0,dont_know
162.4788,0.03194444,56,0.0179999992251,0.0,0.981999993324,0.0,0.0,dont_know
162.5406,0.03155556,60,0.0170000009239,0.0,0.967000007629,0.0170000009239,0.0,dont_know
162.439,0.03219444,36,0.0,0.0,1.0,0.0,0.0,dont_know
162.6899,0.03041667,23,0.0,0.0,1.0,0.0,0.0,dont_know
162.6002,0.03102778,60,0.0,0.0170000009239,0.98299998045,0.0,0.0,dont_know
162.5899,0.03116667,28,0.0,0.0,1.0,0.0,0.0,dont_know
162.5989,0.03108333,54,0.0,0.0,1.0,0.0,0.0,dont_know
162.6302,0.03086111,33,0.0299999993294,0.0299999993294,0.93900001049,0.0,0.0,dont_know
162.6246,0.06527778,29,0.207000002265,0.0,0.792999982834,0.0,0.0,dont_know
162.8551,0.02922222,26,0.0,0.0,1.0,0.0,0.0,dont_know
162.7722,0.02980556,25,0.0,0.0399999991059,0.959999978542,0.0,0.0,dont_know
162.8312,0.02941667,33,0.0299999993294,0.0299999993294,0.93900001049,0.0,0.0,dont_know
162.7462,0.03,28,0.0,0.0,1.0,0.0,0.0,dont_know
162.8946,0.02894444,38,0.0,0.0260000005364,0.947000026703,0.0260000005364,0.0,dont_know
162.8846,0.02897222,63,0.01600000076,0.01600000076,0.967999994755,0.0,0.0,dont_know
162.9391,0.02852778,31,0.0649999976158,0.0320000015199,0.902999997139,0.0,0.0,dont_know
162.9966,0.02819444,35,0.0,0.0,0.971000015736,0.0,0.0289999991655,dont_know
163.0556,0.02763889,29,0.0,0.0,1.0,0.0,0.0,dont_know
163.0615,0.02761111,22,0.0,0.0,1.0,0.0,0.0,dont_know
163.0934,0.02738889,30,0.0,0.0,1.0,0.0,0.0,dont_know
163.1472,0.027,35,0.0,0.0,1.0,0.0,0.0,dont_know
163.2684,0.02608333,24,0.0,0.0,1.0,0.0,0.0,dont_know
163.1847,0.02666667,49,0.0610000006855,0.019999999553,0.917999982834,0.0,0.0,dont_know
163.1855,0.02666667,26,0.0,0.0379999987781,0.962000012398,0.0,0.0,dont_know
163.3935,0.02494445,27,0.0740000009537,0.0,0.925999999046,0.0,0.0,dont_know
163.3912,0.02505556,31,0.0320000015199,0.0320000015199,0.935000002384,0.0,0.0,dont_know
163.3892,0.025,34,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
163.3527,0.02536111,30,0.0,0.0,0.967000007629,0.0,0.0329999998212,dont_know
163.4688,0.02427778,31,0.0,0.0,1.0,0.0,0.0,dont_know
163.3902,0.02505556,30,0.0,0.0670000016689,0.933000028133,0.0,0.0,dont_know
163.3947,0.02497222,29,0.0,0.0,0.966000020504,0.0,0.0340000018477,dont_know
163.6,0.02316667,62,0.0320000015199,0.0,0.967999994755,0.0,0.0,dont_know
163.5202,0.02388889,26,0.0,0.0,1.0,0.0,0.0,dont_know
163.6741,0.02258333,35,0.0,0.0,1.0,0.0,0.0,dont_know
163.6522,0.02280555,41,0.0240000002086,0.0,0.976000010967,0.0,0.0,dont_know
163.6777,0.02255556,62,0.0,0.0,1.0,0.0,0.0,dont_know
163.6405,0.02288889,28,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
163.7413,0.02191667,65,0.0,0.0,1.0,0.0,0.0,dont_know
163.8672,0.02083333,25,0.0,0.0,1.0,0.0,0.0,dont_know
163.8071,0.02136111,24,0.0,0.0,1.0,0.0,0.0,dont_know
164.0125,0.01941667,29,0.0,0.0,1.0,0.0,0.0,dont_know
163.9916,0.01972222,59,0.0,0.0,0.98299998045,0.0170000009239,0.0,dont_know
164.0907,0.01872222,35,0.0289999991655,0.0,0.971000015736,0.0,0.0,dont_know
164.0962,0.01866667,29,0.0,0.0,1.0,0.0,0.0,dont_know
164.1794,0.01797222,73,0.0,0.0,1.0,0.0,0.0,dont_know
164.0998,0.01861111,20,0.0,0.0,1.0,0.0,0.0,dont_know
164.0836,0.01888889,69,0.0,0.0,1.0,0.0,0.0,dont_know
164.0867,0.01875,54,0.0189999993891,0.0,0.981000006199,0.0,0.0,dont_know
164.1235,0.01852778,23,0.0430000014603,0.0430000014603,0.870000004768,0.0430000014603,0.0,dont_know
164.1176,0.0185,27,0.0,0.0,1.0,0.0,0.0,dont_know
164.2636,0.01705556,37,0.0,0.0,1.0,0.0,0.0,dont_know
164.3286,0.0165,33,0.0,0.0,1.0,0.0,0.0,dont_know
164.3863,0.01586111,32,0.0,0.0,1.0,0.0,0.0,dont_know
164.4702,0.01508333,36,0.0280000008643,0.0,0.972000002861,0.0,0.0,dont_know
164.3846,0.01586111,38,0.0,0.0529999993742,0.947000026703,0.0,0.0,dont_know
164.408,0.01575,31,0.0,0.0,1.0,0.0,0.0,dont_know
164.5466,0.01433333,32,0.0,0.0,1.0,0.0,0.0,dont_know
164.5712,0.01411111,24,0.0,0.0,1.0,0.0,0.0,dont_know
164.6763,0.01297222,65,0.0,0.0149999996647,0.953999996185,0.0149999996647,0.0149999996647,dont_know
164.634,0.01336111,41,0.0240000002086,0.0,0.976000010967,0.0,0.0,dont_know
160.8711,0.5851667,36,0.0560000017285,0.0,0.944000005722,0.0,0.0,dont_know
148.6583,0.9468333,57,0.0,0.0,1.0,0.0,0.0,dont_know
154.8986,0.9596389,27,0.111000001431,0.0370000004768,0.777999997139,0.0740000009537,0.0,dont_know
140.6397,-2.218028,53,0.0750000029802,0.0189999993891,0.90600001812,0.0,0.0,dont_know
146.2297,-2.369528,28,0.179000005126,0.0,0.820999979973,0.0,0.0,dont_know
